"y","Z","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10"
167.819677205376,0,0.831721813347769,2.87184568939614,3.60834571862628,5.3545581257598,4.01943047980047,6.28913104814823,7.48846217924063,7.46473501121115,9.88157701198724,10.6557001431502,9.76419145143237,10.8051342516069,13.2475319724442,13.9780585232882,14.0056165535295,15.7924359969833,17.1375532292692,18.2429485625384,19.7059991877438,20.2371688909806,19.0370026681326,21.3822027334179,21.7504326319339,23.081424551907,26.2296250738842,1.51990645443477,1.91086037168812,1.38823294416791,1.53973458348557,1.57786645523248,1.99017032008297,2.14248686319875,2.50027346087311,2.22841589452629,2.356213599301
165.328041518579,0,1.43195984422437,1.84539196901587,3.54804277026666,6.55110280122458,5.33002301750403,6.14896193511279,7.2045636338777,8.55165472850027,8.70539289159739,9.89486478214798,9.7542287429755,10.8630104012106,14.1170948814639,15.9123670415652,15.1343329586233,15.4549699200268,17.2386380394593,18.503317458184,18.7243908418483,17.775177459637,21.2306413703055,23.4850331675626,24.1986601769712,23.8063705368684,25.3079141561643,1.00234285745939,1.1856996730436,0.544126956222472,0.277973009882769,0.128889530212904,0.836324848124932,0.64731955692094,0.301972254971082,0.881668309465055,0.921355123669041
174.955810921152,1,0.826413605360569,1.14125247371388,1.55696663026639,4.36649789154511,6.29527208624993,7.23505628874541,6.80422507290148,8.56270059104682,10.2368091222127,10.0636835996311,11.9654787399032,11.8687341550876,13.8137978583127,13.8701320638722,15.215727467576,15.2839658168654,17.7070094539655,17.6178027240375,18.9679566616704,20.5767400650805,22.1936874639702,21.860852599313,24.5397027915806,23.94195575327,24.5127231296226,-0.0656191747613355,-0.665889537798262,-0.191268092669479,-0.402268944813886,-0.433994386075359,-0.471035772883169,-0.968384456538297,-0.103221307636208,0.0422184306947762,0.336898604331212
166.382860111842,1,-0.739609222241559,-0.220947206202231,2.53640088896013,3.87927453669497,3.28736356306211,5.75451753249765,6.71007501585204,9.69452332555119,8.99007825141217,10.2189074185883,10.3145922370851,11.7858438160353,12.5455796684761,15.3911827996795,14.7494007482849,16.0755214463421,15.6376046517289,17.7033634687861,19.615153413591,21.6300249805151,21.7086752617758,23.5094782672472,23.4141296621852,22.94433081008,25.2098030628546,-1.00454646383321,-0.740594839189133,0.215202130815028,-0.121112677238725,0.487240062237529,0.653380836752183,0.44873510220646,0.835004854597924,1.07787297007863,0.46022237088741
168.241272857264,0,0.213029152361312,1.78449292029209,4.01773581562686,4.42744226382344,4.44468615896894,6.18086683745811,8.30896981214355,6.18927103168256,9.37689775483847,9.60257608700225,10.6661319417495,12.3764261946583,10.2427935348066,13.9551769110558,14.3582759620302,15.3816717734893,17.3036353868002,17.9339051799357,19.3413011735797,20.7396886661362,21.5050896274872,22.6888118641604,22.7010026672296,23.3686540569136,24.8817603568769,-1.09571231371921,-0.68011864731234,-0.641939004462138,-0.309802081669336,0.655793446850503,-0.135944716030861,0.123271966830907,-0.0603882551765409,0.703689477253997,1.17411462242647
162.004058138354,1,-0.168887287099148,2.70633291243714,4.13974263014911,2.08422991837517,3.46595535533644,4.58091054066978,7.03903503312774,9.72068573885949,7.88090744604091,7.51375229883731,10.2396184359664,13.1371428149503,12.0213741605859,14.5380330149453,14.7519984315599,16.340306944761,16.1488643262047,19.3834684581592,17.998806754211,19.4007174501139,20.9366443563951,21.5162807729065,21.6509861145994,22.9553807260205,24.7448764469635,-0.153382580115839,-0.163027727433195,-0.416165133307175,-0.39915065171166,-0.292163679416603,-0.079498941851567,-0.183662514990939,-0.246582583757995,0.0972126472887931,0.940422433723538
163.723830504266,1,2.18752150796615,1.85104443702243,3.13766053517848,4.58826576547668,4.76660140192486,3.76768565548312,5.38188250596237,6.96299147719421,7.05927658415978,9.86998015906296,9.27037072053348,12.0039235363613,14.3620431252726,13.6594559257481,15.9662182860732,15.6208118041021,17.2518369343268,18.0397198820766,18.3401213507059,18.7561192134911,20.2926672689146,23.1376139589528,24.888729918827,22.628068495636,25.3705083515592,-1.54144196775045,-1.82901596639633,-1.66515800252465,-0.969894872074386,-0.832420599435385,-0.448044932186315,-1.35161181750671,-0.932913788121929,-0.137426449803714,-0.109173236200608
171.517654248639,0,-1.21147533661579,1.13459812716455,1.08042467404471,5.09134857413571,6.07825135667505,7.61285937926921,6.52417086059834,6.34594094223989,8.27825816470511,10.8031378596706,10.3698274705496,12.1759551326521,11.6466405857692,13.8432046167274,14.723596090708,16.0159306144489,16.2302192831185,18.6098111756166,17.0493258348234,21.7291657432916,21.7137992648098,21.7619141022466,23.5918385807028,23.5026288016613,25.3837555705787,0.182913222706498,-0.807204998908506,-0.533034524081617,-0.524180232653845,-1.37251729931568,-1.04458895920586,-1.61976546562608,-1.09245517862061,-0.715023099596986,-0.709069189401076
171.745200564928,1,0.437281897504538,1.70279693515817,1.55862917704336,3.52761867257171,3.54634440154195,5.34210906263359,7.85313393741402,7.60945890340946,8.83369268201728,9.43738701853008,11.8981292794249,13.2771987392709,12.7739788354685,14.4079205463645,14.9357837074404,17.0399699700403,18.2769732433221,18.750358592713,19.5987439212619,19.4018691139321,21.8503548237274,23.7060869195736,22.393695023084,23.3073351946576,24.3778948657566,0.236011532961964,-0.369699347199429,-0.570622666683319,-1.04311964294776,-0.721764369651726,-0.635783443092166,-0.260344737445178,0.275922846903812,0.541996133816236,0.154488910136616
170.969160633717,1,3.05407274949069,3.44972771507265,3.71064862384886,4.42757246895576,5.11628289221317,6.51492726725315,7.08382407216472,7.61276104136739,8.32219064922776,10.0973950831501,9.98223940082343,10.2377861653151,13.1190974418913,13.3657469788151,14.9823497996427,16.1893868758084,17.0238245291841,19.9603513903713,17.3245539933323,19.3514769570315,20.9503565836361,22.189309153804,23.1801242953374,24.1624692161802,25.0879785536067,-0.90818874046988,-0.662873435413867,-0.866063626050364,-0.423846506837519,-0.874253457757537,-0.359464442805822,0.351076713284043,-0.549157805687272,0.462292813966733,0.387354017084565
176.188800489923,1,2.20842918441579,2.33540009362511,3.15870846019549,5.17914219781456,7.48618234018616,6.77873045738951,6.26263234641809,7.30384143106032,8.81415084879315,9.68415859057395,11.5580886809266,12.9164773678914,12.4677985016012,15.4421501500739,15.7228826145783,16.7735594366954,17.0247135866553,18.2669539269073,19.3634201203765,19.1325105198113,21.1214417659605,21.3142817824263,22.3365211041672,24.1920230541757,24.2941323706645,-0.105128373830699,0.153487428515708,-0.239842078147552,0.0924463107757926,-0.231560061120403,-0.211751852544935,0.2337355621006,0.327429844139748,0.870772270720411,0.619897270940533
169.946097855942,0,-0.395142059310416,0.642661988062353,3.26371344191472,4.48334208348526,5.96602424521943,7.68507005160301,6.75604617322866,7.8052272016761,8.83724042641994,11.9515536522897,11.0235451382165,12.0123206734949,12.0068678891652,13.8025203641982,14.4433032666817,14.6796104674324,17.1465882703084,18.2250510133754,19.4135911134844,19.5383481351365,22.5942623006066,21.4033642150662,22.7173437879262,22.8517053884819,23.0552196026014,0.349532707580064,0.44004447682694,1.47637209570208,1.24824684334826,1.00578272192643,0.691299383374334,1.13678670587359,1.15609088850146,0.736944584450562,1.11893854498777
175.575502619015,1,2.25190784531141,0.986124990984529,3.57848565657245,5.76839368737954,5.03051325317635,6.22231826911162,8.09930120490907,6.55069457435932,7.56841151993529,10.3691712384913,9.49504967902974,12.9493766176382,12.6536921371535,13.0421614930504,16.6217543914468,16.8390900110152,17.5791959870232,19.1057724421495,18.6074954001495,18.8296907476966,21.5868302413452,23.6613322797383,24.5909666878813,22.7015707015832,26.1108243342645,0.95594947051679,0.831768345401168,0.0974613696563162,-0.104383242720283,0.0694849503085166,-0.597256832613941,-0.665595778031797,-1.4172679057204,-0.812983720528029,-0.414551146043367
169.822522224676,1,0.566144860678602,1.98742284025632,2.46081696582259,3.98291097418054,4.87843164262787,7.03375074035759,8.76829021228514,8.56711249119772,8.46502291190676,9.14320489610868,11.1248401216181,10.2446785458028,12.3975725409799,13.1718196246377,13.7275418917161,15.9295977494931,18.4696255409112,18.5247477098315,17.9163293770487,18.9977544064414,21.2094325302197,22.7409523132364,24.8415380956036,25.2768953583257,25.5899416594413,0.411114193071863,1.04703264216401,1.09649620121951,0.374869143544157,0.449933424876812,0.821813719702185,0.581261330367269,0.585810047007316,-0.708758676723374,-0.735238463888969
168.230858647052,0,-0.413556369085899,1.08662826584701,0.983107838851041,2.79219657196191,5.50903551815435,3.9548142430716,6.81562828600546,7.97536437699931,9.60483362345882,9.36084878275545,11.9945413489626,10.5912718619182,12.7367689906072,13.9357417110909,15.6541374893186,15.7896215335989,17.1590624311397,17.3680844009462,19.6036046226968,20.537762755833,21.0897286485975,22.0351010956841,24.3471959330151,24.0671511150671,25.136233473977,1.28808203892023,1.15955693265352,0.765101772534215,0.977395236344637,0.893925509389089,0.802204433589693,0.642617160942617,0.107995460319915,0.116490870928119,-0.0235886372857589
168.131260767713,0,0.728403788228226,1.3167070790019,5.14029698036321,3.68583856427032,5.22575610922667,5.27759631376608,7.52651524573655,8.22187966171718,9.29300101259944,10.994570938177,11.3481952825344,12.1193796327953,11.957766624832,13.4636649642222,14.562079735566,15.9268911383284,17.7994081717946,18.5217273956913,18.957630892527,19.2792332030396,21.8196351384661,22.5429284417012,22.0387511390997,23.0013398002039,24.3319560537913,0.545528363254919,-0.0637526438339171,0.347102219446735,0.789799403273563,1.18457807857011,0.584121765027289,0.832042740105248,0.34122612799788,-0.399726119606201,-0.0838608770542519
172.684657445163,1,0.820045355863993,3.21403398497232,3.58817713917938,3.9753871592456,5.51086917785648,5.87174852550145,7.37619753048008,9.16093918861219,8.82070686897971,10.8860830277791,11.375929274596,11.2826584346002,12.4062513846244,15.1948640836157,16.3961430275909,14.9283743712723,16.7194956979626,18.7720321963434,19.4932017058879,19.3885452189936,20.3395070243712,21.5053292832978,21.2645010071538,23.870689954689,26.4577032933647,-1.87273211670262,-1.63529819128981,-1.15132406376182,-1.35221458008876,-1.07187847197219,-0.763588515552866,-0.741526088973436,-1.01701673827685,-1.56775089629943,-1.7400690580983
169.021836099636,0,0.942952801092467,2.13460879963794,2.95326970833153,5.59564326871482,5.55016992085775,5.22029269221071,6.67492002416736,7.98137336872026,8.46946732279239,10.8552548312652,10.6112800438158,12.1360424347681,12.0860042991619,14.2091027926286,15.7846489495561,16.9643002130271,16.9185204581538,17.8324192281773,19.095182516749,18.3424153309724,21.8796403956716,20.5416475340006,22.6906531062829,24.2529576164355,26.0622018562099,-0.875707273104544,-0.982998290690576,-0.706185779657237,-0.744217875457626,-1.27126440594877,-1.53948000461904,-0.935321997140108,-1.15993475110693,-0.305269225598905,-0.873152659343445
170.324883865575,1,0.572803803519651,3.06663806081921,4.65139174056577,4.71181713052332,7.02335434857289,6.27659377867532,5.87605776227778,9.3295289318576,10.2676333688948,10.4734917854976,10.3887366394843,9.23075123690692,12.1268688491806,13.4561679956134,16.0243674293955,15.3414286282176,15.7894429341031,16.1686875781079,20.0356975244965,19.9465875613503,20.0022229980619,22.0370759429193,24.2137354832905,25.4723906585335,24.9664281359747,-0.506761542419554,-0.319490569159644,0.341160997164047,0.550504185190863,-0.395376361272639,0.106654169592779,0.0334130853426649,-0.42819232642407,0.180580865077606,0.487904251410218
171.868770450552,0,-0.606025969048043,2.88687699261446,3.67711346998881,4.49604962451258,6.551874647661,6.2967559460706,7.37245378973599,7.46339731975314,8.35244642935773,10.6310049916677,11.4010996323841,11.7897718130344,11.6160625573055,15.8038185941154,17.0402316840173,15.3082273648918,15.9952160542351,18.9714346693967,18.1573075024618,20.031445346192,21.9551929610808,22.336582507879,23.5384404867165,25.1800209650508,24.1534397968895,0.476430521743085,0.47368860518228,0.635064526425629,0.915224191090716,0.475964078897642,0.192842387673171,-0.0126606597413113,-0.127082263433232,0.00107136663522391,0.413170004932183
167.86584690053,0,1.39965748645994,2.72460135838785,3.8127563031755,4.71753922456972,6.08058550604616,5.09044041542332,8.47614339805119,6.95736579607433,8.38345825793118,11.042912062324,10.1614410763024,11.9291340426797,10.7552281762892,12.0899113249583,15.554075616312,15.2852878107553,15.7232950636892,19.5222402128565,17.9723084689902,18.8800687880243,20.6338244897115,21.4864657499745,23.9435565653431,22.8041825547142,25.027490505991,0.258753519182888,0.543414905503647,0.246063423278327,-0.135841857630289,-0.713496252788966,-0.0902102930326432,-0.388448715701602,0.463952445873858,0.289662562045942,-0.0034692458359174
172.897865804744,1,1.16265852175405,1.04759856305335,2.46735772310343,3.60813086774045,5.01722744810859,7.32755777037475,7.79704260664866,8.72464132704365,9.3921733942472,9.56329493553499,10.8398716166083,11.4600559859735,11.8838325758622,14.3797775695161,15.8431759072473,14.8981764696695,17.8842433964061,18.0338249408733,19.0296553812862,20.413020270055,19.6873059972983,20.5883890660367,20.9206421298901,23.6004251551397,27.1491639618905,0.062624339046822,-0.411589600679493,-0.291633805804733,-0.0162134310073657,-0.849321289094933,-0.860485991884552,-0.775376220717199,-0.325891279841149,-1.17207825905374,-1.46341831339345
161.948409018266,1,1.55859621175716,1.79222640688615,3.98336000607839,4.05805668804087,5.16366599564721,5.65156153086634,6.71202009257743,6.73009534249447,8.70754831689494,9.03016316203193,10.5338642858453,11.6916689823192,12.6994374821673,14.209653919915,13.5875770940178,14.5758991313028,16.745676562635,18.4258238458417,19.6180100149242,19.4818129201057,19.2987478706438,21.8211471173275,22.6965794922052,23.0312178867499,22.4765680150147,0.406042714866062,0.559255068299068,-0.194565366445786,-0.416710040696041,-0.807357522848611,-0.38710409689893,-0.0957450556361918,0.23885880054245,-0.516390276017777,-0.132776464654176
163.841413350764,0,2.62862474065847,2.46537116655135,4.5135082089059,2.09276025745387,5.26768329434049,6.65368550973734,4.56116596232331,8.61404179198808,8.83095211484521,8.84195126620707,10.1731564918624,12.7059336159,13.6474758042054,14.8312641196319,14.5823943331838,15.5501730542015,17.3167105912703,20.3881063058783,16.5455398038961,18.5427354237619,20.9196845508096,19.5450763626999,21.7303516494849,24.8285664415758,24.9664599469816,0.802120098998639,0.300271732298944,0.0444241081191852,-0.478769863371487,-0.750631629909372,-0.382726628471922,-0.286778915943287,0.0918217271383296,-0.5443551080448,-1.15050753120629
163.85992355898,0,-0.318300292172879,2.05061853838186,2.11662527988661,2.36097304909191,4.03648177655106,6.75516624053199,7.55824620047358,11.2461531355848,9.03490919955787,11.0900608916264,10.3779228923652,11.5306780548423,14.0350409447244,13.3732783204797,14.7824627646626,15.4559299917574,17.4921358442992,16.6149942853556,17.73457484127,17.6382805717756,21.8935643615206,21.9281257830208,25.702738490882,24.9550273228695,24.6669799013372,1.14224990489524,1.29239221042504,0.63002339718744,-0.182499891380837,-0.67074128398339,-1.15468449306711,-1.28694350498011,-1.0371853483773,-0.935726762904904,-1.08470816914055
173.107214315561,1,3.28776765502149,2.39169761231541,1.5058313279686,5.29168329500942,4.40015896300722,5.38340167687075,7.92311261385287,8.45328427841625,9.63373188429734,8.4969687856752,11.8203266184026,13.6648690868199,12.967374588696,13.9068399481248,15.9321206635402,13.7744716353805,16.974853734106,18.4503486905403,21.2777883753164,19.8201797988725,20.774242327624,22.2987882944229,23.7187001735347,23.6687251495258,26.1318638113421,-1.98610570649507,-2.16191938304221,-1.95299616190435,-1.57977488144047,-1.88919913953401,-1.77014801660494,-1.81163045771193,-1.78868878000427,-2.08999162150175,-2.18655487023833
